imp_date	ftime	extinfo	c_id	type	source	raw_id	mid	root_c_id	parent_c_id	ext	pub_time	created_at	transmit
20250220	2025-02-20 07:01:11.733	extinfo=9.144.228.76	Ugyjko0rX5rr7gYj4Ap4AaABAg	youtube_short	youtube	e7b0ab548abad5afd368b78dff19c695	UCdo7YxriUOPlrvEzTuOqfnA	Ugyjko0rX5rr7gYj4Ap4AaABAg		"{""content"": ""Nobody gives a rats ass about you Maxine scarecrow.."", ""compete_doc_id"": ""KKzSJzqnsuU"", ""crawl_source"": ""youtube_pc"", ""cp_name"": ""@KenNickelson"", ""report_id"": ""obs-a9b2fb54"", ""like_count"": 1}"	2025-02-19 09:01:11	2025-02-20 07:01:11	
20250220	2025-02-20 07:01:11.761	extinfo=9.220.203.134	UgwjZA9dGL3KefpQP494AaABAg	youtube_short	youtube	e7b0ab548abad5afd368b78dff19c695	UCZCsjLaj9uXdYN054Xwtlnw	UgwjZA9dGL3KefpQP494AaABAg		"{""content"": ""Maxine Waters named the most corrupt politician in the United States hmmmm t"", ""compete_doc_id"": ""KKzSJzqnsuU"", ""crawl_source"": ""youtube_pc"", ""cp_name"": ""@dleeisme281"", ""report_id"": ""obs-a9b2fb54"", ""like_count"": 1}"	2025-02-15 00:00:00	2025-02-20 07:01:11	
20250220	2025-02-20 07:01:11.764	extinfo=9.220.212.11	Ugw-Rtuw6ii6q26RBFR4AaABAg	youtube_short	youtube	e7b0ab548abad5afd368b78dff19c695	UCk6fj7XG-kta0Bbefw4zKhw	Ugw-Rtuw6ii6q26RBFR4AaABAg		"{""content"": ""THE SCROTUM FACE WOMAN😂😂😂"", ""compete_doc_id"": ""KKzSJzqnsuU"", ""crawl_source"": ""youtube_pc"", ""cp_name"": ""@musulmangayman9850"", ""report_id"": ""obs-a9b2fb54"", ""like_count"": 1}"	2025-02-14 00:00:00	2025-02-20 07:01:11	
20250220	2025-02-20 07:01:11.752	extinfo=9.220.221.129	Ugy7nWTjvCuAnGgympx4AaABAg	youtube_short	youtube	e7b0ab548abad5afd368b78dff19c695	UCIRHb6_5v261Xm9i8qKzbJQ	Ugy7nWTjvCuAnGgympx4AaABAg		"{""content"": ""Maxine threatened the President of the United States!  Why is she still in office?  Sounds like a push for an insurrection?"", ""compete_doc_id"": ""KKzSJzqnsuU"", ""crawl_source"": ""youtube_pc"", ""cp_name"": ""@dontfallvictim"", ""report_id"": ""obs-a9b2fb54"", ""like_count"": 1}"	2025-02-15 00:00:00	2025-02-20 07:01:11	
20250220	2025-02-20 07:01:11.917	extinfo=fe80::5054:ff:fed9:b9a5	UgwF7ValKDk3AOI5HZV4AaABAg	youtube_short	youtube	7c079026ef69f098db3f3004ab132564	UCq7TUSjC7WOQIDPG0M7BA7Q	UgwF7ValKDk3AOI5HZV4AaABAg		"{""content"": ""I knew it was a nurse shark!"", ""compete_doc_id"": ""_qj-twRQUV0"", ""crawl_source"": ""youtube_pc"", ""cp_name"": ""@minturtle9170"", ""report_id"": ""obs-a9b2fb54"", ""like_count"": 1}"	2021-02-20 00:00:00	2025-02-20 07:01:11	
20250220	2025-02-20 07:01:11.902	extinfo=fe80::5054:ff:fed9:b9a5	Ugx0Y6-C4MWkluTwT4l4AaABAg	youtube_short	youtube	7c079026ef69f098db3f3004ab132564	UC0HvlX7jOirdLhst7yk82Bg	Ugx0Y6-C4MWkluTwT4l4AaABAg		"{""content"": ""Yeh it’s got no teeth..but it would give you a nasty sook"", ""compete_doc_id"": ""_qj-twRQUV0"", ""crawl_source"": ""youtube_pc"", ""cp_name"": ""@jimmclean7938"", ""report_id"": ""obs-a9b2fb54"", ""like_count"": 1}"	2024-02-20 00:00:00	2025-02-20 07:01:11	
20250220	2025-02-20 07:01:11.918	extinfo=9.220.221.129	Ugyj55bmBHHp2P2dpjN4AaABAg	youtube_short	youtube	7c079026ef69f098db3f3004ab132564	UCQIBIF5jGE3dJ_td3oncWXw	Ugyj55bmBHHp2P2dpjN4AaABAg		"{""content"": ""Boring"", ""compete_doc_id"": ""_qj-twRQUV0"", ""crawl_source"": ""youtube_pc"", ""cp_name"": ""@heyy7042"", ""report_id"": ""obs-a9b2fb54"", ""like_count"": 2}"	2020-02-20 00:00:00	2025-02-20 07:01:11	
20250220	2025-02-20 07:01:12.140	extinfo=9.220.221.129	UgzAqPv66IlSFzMEAnV4AaABAg	youtube_short	youtube	8b20df0f3676000d5dab3c2ac99d0b52	UC_3qCMR7iIDQqOof46OiGag	UgzAqPv66IlSFzMEAnV4AaABAg		"{""content"": ""But but but no one is illegal , remember ."", ""compete_doc_id"": ""Rm-5CndRrxQ"", ""crawl_source"": ""youtube_pc"", ""cp_name"": ""@joeblow5662"", ""report_id"": ""obs-a9b2fb54"", ""like_count"": 1}"	2023-02-20 00:00:00	2025-02-20 07:01:12	
20250220	2025-02-20 07:01:11.519	extinfo=9.220.203.134	UggzYIR1P45aeXgCoAEC	youtube_short	youtube	a3e5aac1600f2d8ac2e782793d23c7e8	UCQbVYqFXkyAThuSyHKd57Lw	UggzYIR1P45aeXgCoAEC		"{""content"": ""Sentimentality as art is the only thing such a violent culture can manage because to tell the truth about the continent requires originality, courage and talent.\n\nIt's like watching Asian films that are grotesquely violent and whenever there is dialogue, all the characters are built upon cheap sentimentality instead of the three dimensionality that people really have because brutal people are one dimensional."", ""compete_doc_id"": ""ayCyrEXlA8U"", ""crawl_source"": ""youtube_pc"", ""cp_name"": ""@joannafr3234"", ""report_id"": ""obs-a9b2fb54"", ""like_count"": 1}"	2015-02-20 00:00:00	2025-02-20 07:01:11	
20250220	2025-02-20 07:01:11.525	extinfo=9.220.203.134	UggvZtgFgN25IXgCoAEC	youtube_short	youtube	a3e5aac1600f2d8ac2e782793d23c7e8	UCPMizxNBc-nwp72KVcrj4bw	UggvZtgFgN25IXgCoAEC		"{""content"": ""all the good people are dying :("", ""compete_doc_id"": ""ayCyrEXlA8U"", ""crawl_source"": ""youtube_pc"", ""cp_name"": ""@surgeonslices9543"", ""report_id"": ""obs-a9b2fb54"", ""like_count"": 18}"	2015-02-20 00:00:00	2025-02-20 07:01:11	
20250220	2025-02-20 07:01:11.517	extinfo=9.220.221.129	UgjKw6IpydSebHgCoAEC	youtube_short	youtube	a3e5aac1600f2d8ac2e782793d23c7e8	UC16niRr50-MSBwiO3YDb3RA	UgjKw6IpydSebHgCoAEC		"{""content"": ""What is your favourite quote from the works of Gabriel Garcia Marquez?"", ""compete_doc_id"": ""ayCyrEXlA8U"", ""crawl_source"": ""youtube_pc"", ""cp_name"": ""@BBCNews"", ""report_id"": ""obs-a9b2fb54"", ""like_count"": 5, ""reply_count"": 2}"	2015-02-20 00:00:00	2025-02-20 07:01:11	
20250220	2025-02-20 07:01:11.620	extinfo=9.220.212.11	Ugwx0b5rvFKl1R_1X-h4AaABAg	youtube_short	youtube	eded3ce474cf2ccb71b09d30524ed839	UCFszrzHDgm7qaufCuXSKiqg	Ugwx0b5rvFKl1R_1X-h4AaABAg		"{""content"": ""Did she say BLACK robe?"", ""compete_doc_id"": ""-YBTWucBffM"", ""crawl_source"": ""youtube_pc"", ""cp_name"": ""@trwent"", ""report_id"": ""obs-a9b2fb54"", ""like_count"": 1}"	2024-02-20 00:00:00	2025-02-20 07:01:11	
20250220	2025-02-20 07:01:11.632	extinfo=9.220.212.11	Ugw23s0Eu_OP5vSAu4V4AaABAg	youtube_short	youtube	eded3ce474cf2ccb71b09d30524ed839	UC5onwq4pWtcCiaHBZOTsMcQ	Ugw23s0Eu_OP5vSAu4V4AaABAg		"{""content"": ""Si los negros dejaran de disparar a gente inocente la violencia armada caería 90%...Joe Biden"", ""compete_doc_id"": ""-YBTWucBffM"", ""crawl_source"": ""youtube_pc"", ""cp_name"": ""@In-the-year-2525"", ""report_id"": ""obs-a9b2fb54"", ""like_count"": 1}"	2021-02-20 00:00:00	2025-02-20 07:01:11	
20250220	2025-02-20 07:01:11.622	extinfo=fe80::5054:ff:fed9:b9a5	UgyTn1CTlyTJq5LkHip4AaABAg	youtube_short	youtube	eded3ce474cf2ccb71b09d30524ed839	UCHcB2HhGrwavPNSZmL7qONw	UgyTn1CTlyTJq5LkHip4AaABAg		"{""content"": ""Funny he's still in office trying to take guns from Virginians"", ""compete_doc_id"": ""-YBTWucBffM"", ""crawl_source"": ""youtube_pc"", ""cp_name"": ""@AikawaMartialArts"", ""report_id"": ""obs-a9b2fb54"", ""like_count"": 2}"	2020-02-20 00:00:00	2025-02-20 07:01:11	
20250220	2025-02-20 07:01:11.658	extinfo=fe80::5054:ff:fed9:b9a5	Ugypzrso9wkfStzwhOB4AaABAg	youtube_short	youtube	eded3ce474cf2ccb71b09d30524ed839	UCYeQfY1TV_8DHMxNxNXcgnA	Ugypzrso9wkfStzwhOB4AaABAg		"{""content"": ""And NOW he wants to disarm Americans."", ""compete_doc_id"": ""-YBTWucBffM"", ""crawl_source"": ""youtube_pc"", ""cp_name"": ""@roverman985"", ""report_id"": ""obs-a9b2fb54"", ""like_count"": 1}"	2020-02-20 00:00:00	2025-02-20 07:01:11	
20250220	2025-02-20 07:01:12.107	extinfo=9.220.212.11	UgwhVgn7AUqxE0J47-F4AaABAg	youtube_short	youtube	8b20df0f3676000d5dab3c2ac99d0b52	UCavlTC4r6irTvZYGo2zlk6g	UgwhVgn7AUqxE0J47-F4AaABAg		"{""content"": ""If Paul Pelosi and this Canadian guy are both gay, how is it a hate crime?"", ""compete_doc_id"": ""Rm-5CndRrxQ"", ""crawl_source"": ""youtube_pc"", ""cp_name"": ""@matthewkopp2391"", ""report_id"": ""obs-a9b2fb54"", ""like_count"": 1}"	2023-02-20 00:00:00	2025-02-20 07:01:12	
20250220	2025-02-20 07:01:12.126	extinfo=9.220.212.11	UgyoMqLqdhr3pyOY2W14AaABAg	youtube_short	youtube	8b20df0f3676000d5dab3c2ac99d0b52	UCydx_tMXthUcl2X1P83oG1A	UgyoMqLqdhr3pyOY2W14AaABAg		"{""content"": ""An illegal alien in a sanctuary city go figure"", ""compete_doc_id"": ""Rm-5CndRrxQ"", ""crawl_source"": ""youtube_pc"", ""cp_name"": ""@fReEDoMwInS0331"", ""report_id"": ""obs-a9b2fb54"", ""like_count"": 1}"	2023-02-20 00:00:00	2025-02-20 07:01:12	
20250220	2025-02-20 07:01:12.984	extinfo=9.220.221.129	Ugx8bd_ofohr_UaaoFN4AaABAg	youtube_short	youtube	368d8564860cf0c0ae5170a867f61488	UCNuPLtNY7rrm4Q_kVd36xMA	Ugx8bd_ofohr_UaaoFN4AaABAg		"{""content"": ""It was shit for the algorithm to send this 8 years old crap"", ""compete_doc_id"": ""3deOG3AtCF4"", ""crawl_source"": ""youtube_pc"", ""cp_name"": ""@cb2291"", ""report_id"": ""obs-a9b2fb54"", ""like_count"": 1}"	2023-02-20 00:00:00	2025-02-20 07:01:12	
20250220	2025-02-20 07:01:13.004	extinfo=9.220.221.129	UgziuYISV8UGhykurfR4AaABAg	youtube_short	youtube	368d8564860cf0c0ae5170a867f61488	UCYnGgqlcm_Q48OLJqLKGc3g	UgziuYISV8UGhykurfR4AaABAg		"{""content"": ""Eight Years Ago!"", ""compete_doc_id"": ""3deOG3AtCF4"", ""crawl_source"": ""youtube_pc"", ""cp_name"": ""@ptu1969"", ""report_id"": ""obs-a9b2fb54"", ""like_count"": 1}"	2023-02-20 00:00:00	2025-02-20 07:01:13	
20250220	2025-02-20 07:01:13.002	extinfo=9.220.203.134	Ugx4aauJJ0I1x7WgMox4AaABAg	youtube_short	youtube	368d8564860cf0c0ae5170a867f61488	UC_vu2wYGNnV2Y6-XNCQCZxQ	Ugx4aauJJ0I1x7WgMox4AaABAg		"{""content"": ""Since I started watching in end of March 2022, this report from 8 years ago is about the most accurate western reporting I've seen. Vive Le Donbass."", ""compete_doc_id"": ""3deOG3AtCF4"", ""crawl_source"": ""youtube_pc"", ""cp_name"": ""@ricklee4515"", ""report_id"": ""obs-a9b2fb54"", ""like_count"": 2, ""reply_count"": 1}"	2023-02-20 00:00:00	2025-02-20 07:01:12	
20250220	2025-02-20 07:01:11.496	extinfo=9.220.219.80	Ugg0mITtai7UNXgCoAEC	youtube_short	youtube	a3e5aac1600f2d8ac2e782793d23c7e8	UCZR_rueJEIl34d8Mq6ppPEg	Ugg0mITtai7UNXgCoAEC		"{""content"": ""bill nye the science guy!!!!"", ""compete_doc_id"": ""ayCyrEXlA8U"", ""crawl_source"": ""youtube_pc"", ""cp_name"": ""@billnye5300"", ""report_id"": ""obs-a9b2fb54"", ""like_count"": 2}"	2017-02-20 00:00:00	2025-02-20 07:01:11	
20250220	2025-02-20 07:01:11.651	extinfo=9.220.221.129	UgyS-UEo8-k2nQWyxYh4AaABAg	youtube_short	youtube	eded3ce474cf2ccb71b09d30524ed839	UCv_mnItvA28R4_f_phqLx1Q	UgyS-UEo8-k2nQWyxYh4AaABAg		"{""content"": ""Makes an apology and keeps his job and maintains his good reputation."", ""compete_doc_id"": ""-YBTWucBffM"", ""crawl_source"": ""youtube_pc"", ""cp_name"": ""@elijahthomas7855"", ""report_id"": ""obs-a9b2fb54"", ""like_count"": 1}"	2020-02-20 00:00:00	2025-02-20 07:01:11	
20250220	2025-02-20 07:01:11.617	extinfo=fe80::5054:ff:fed9:b9a5	UgwKBLj_ey4Huy-HeY94AaABAg	youtube_short	youtube	eded3ce474cf2ccb71b09d30524ed839	UCgX1x-rOkboCuto5_659wvw	UgwKBLj_ey4Huy-HeY94AaABAg		"{""content"": ""I have no tolerance to either of these costumes. In Canada out prim minister Justin Trudeau did black face not just once twice but up to 5 times in his life, he is 48.  Good luck getting this governor out. We tried with Trudeau and with a teary eyed apology and all forgiven. So I hope you all get this guy out. At least Trump hasn't done this kind of foolishness."", ""compete_doc_id"": ""-YBTWucBffM"", ""crawl_source"": ""youtube_pc"", ""cp_name"": ""@hippycowboystudio"", ""report_id"": ""obs-a9b2fb54"", ""like_count"": 1}"	2021-02-20 00:00:00	2025-02-20 07:01:11	
20250220	2025-02-20 07:01:11.629	extinfo=fe80::5054:ff:fed9:b9a5	Ugy2RCFhDmsTS7YT__h4AaABAg	youtube_short	youtube	eded3ce474cf2ccb71b09d30524ed839	UCHcB2HhGrwavPNSZmL7qONw	Ugy2RCFhDmsTS7YT__h4AaABAg		"{""content"": ""This is the same guy who started a bunch of fear saying white supremacists would be at the gun rights rally in Virginia."", ""compete_doc_id"": ""-YBTWucBffM"", ""crawl_source"": ""youtube_pc"", ""cp_name"": ""@AikawaMartialArts"", ""report_id"": ""obs-a9b2fb54"", ""like_count"": 1}"	2020-02-20 00:00:00	2025-02-20 07:01:11	
20250220	2025-02-20 07:01:11.632	extinfo=fe80::5054:ff:fed9:b9a5	Ugz8z5ylhz3IUYMeVbx4AaABAg	youtube_short	youtube	eded3ce474cf2ccb71b09d30524ed839	UCAwA94RlWCVXbk3TbXAOl9w	Ugz8z5ylhz3IUYMeVbx4AaABAg		"{""content"": ""If i saw those dudes walking around on Halloween or something I would laugh, that's funny as shit. Everyone is such a sensitive little fuck these days. Lighten up"", ""compete_doc_id"": ""-YBTWucBffM"", ""crawl_source"": ""youtube_pc"", ""cp_name"": ""@locksmithmuggle"", ""report_id"": ""obs-a9b2fb54"", ""like_count"": 1}"	2020-02-20 00:00:00	2025-02-20 07:01:11	
20250220	2025-02-20 07:01:11.638	extinfo=9.220.212.11	UgwvYwygAzkvfnRBJV14AaABAg	youtube_short	youtube	eded3ce474cf2ccb71b09d30524ed839	UCdmHG6WJ2ShEDydPPQaKIDA	UgwvYwygAzkvfnRBJV14AaABAg		"{""content"": ""You have to be a really special idiot to vote democrat. Purely. A bunch of lying racist communists. You can't fix stupid"", ""compete_doc_id"": ""-YBTWucBffM"", ""crawl_source"": ""youtube_pc"", ""cp_name"": ""@delbertdemarco6921"", ""report_id"": ""obs-a9b2fb54"", ""like_count"": 1}"	2020-02-20 00:00:00	2025-02-20 07:01:11	
20250220	2025-02-20 07:01:11.911	extinfo=9.220.223.153	UgwSNevkydUjY2V0qrJ4AaABAg	youtube_short	youtube	7c079026ef69f098db3f3004ab132564	UCneVpe9H-NA2rjZF18Jz7kQ	UgwSNevkydUjY2V0qrJ4AaABAg		"{""content"": ""The shark thought that the guy was a Doctor shark."", ""compete_doc_id"": ""_qj-twRQUV0"", ""crawl_source"": ""youtube_pc"", ""cp_name"": ""@bibleburner8426"", ""report_id"": ""obs-a9b2fb54"", ""like_count"": 2}"	2021-02-20 00:00:00	2025-02-20 07:01:11	
20250220	2025-02-20 07:01:11.913	extinfo=9.220.221.129	UgyK-AaxMqRQj_BQcw14AaABAg	youtube_short	youtube	7c079026ef69f098db3f3004ab132564	UC9fXrdIr9K_iRkfYbzyoQpg	UgyK-AaxMqRQj_BQcw14AaABAg		"{""content"": ""What a stupid fool!! Smh"", ""compete_doc_id"": ""_qj-twRQUV0"", ""crawl_source"": ""youtube_pc"", ""cp_name"": ""@rodneybooker3758"", ""report_id"": ""obs-a9b2fb54"", ""like_count"": 1}"	2023-02-20 00:00:00	2025-02-20 07:01:11	
20250220	2025-02-20 07:01:11.938	extinfo=fe80::5054:ff:fed9:b9a5	Ugim_7wb3riVg3gCoAEC	youtube_short	youtube	f302fe9563c0a03b6e0fc2eb3ff73f77	UCyzzWcvKbyHRtjS_kjZKznw	Ugim_7wb3riVg3gCoAEC		"{""content"": ""66 million years old. Wow."", ""compete_doc_id"": ""-HGiKXpoOs4"", ""crawl_source"": ""youtube_pc"", ""cp_name"": ""@JojoLibra"", ""report_id"": ""obs-a9b2fb54"", ""like_count"": 1}"	2015-02-20 00:00:00	2025-02-20 07:01:11	
20250220	2025-02-20 07:01:12.092	extinfo=9.220.221.129	Ugx6yjaGN6K3rcr-UWd4AaABAg	youtube_short	youtube	8b20df0f3676000d5dab3c2ac99d0b52	UCOYAO4YI9a01IsYZOn50gVQ	Ugx6yjaGN6K3rcr-UWd4AaABAg		"{""content"": ""What type of drugs does he use?"", ""compete_doc_id"": ""Rm-5CndRrxQ"", ""crawl_source"": ""youtube_pc"", ""cp_name"": ""@kaydee5931"", ""report_id"": ""obs-a9b2fb54"", ""like_count"": 1}"	2023-02-20 00:00:00	2025-02-20 07:01:12	
20250220	2025-02-20 07:01:12.963	extinfo=9.220.223.153	UgyM2ubtcJjoFF5iXnF4AaABAg	youtube_short	youtube	368d8564860cf0c0ae5170a867f61488	UCiDHjhz9j1Ga3KNiayUuetA	UgyM2ubtcJjoFF5iXnF4AaABAg		"{""content"": ""Breavest soldiers of all times, got camtured by unarmed civilians, what a shame."", ""compete_doc_id"": ""3deOG3AtCF4"", ""crawl_source"": ""youtube_pc"", ""cp_name"": ""@cinemacats7543"", ""report_id"": ""obs-a9b2fb54"", ""like_count"": 1}"	2023-02-20 00:00:00	2025-02-20 07:01:12	
20250220	2025-02-20 07:01:13.001	extinfo=9.144.228.76	UgzxuvOrI1uL62H7j7p4AaABAg	youtube_short	youtube	368d8564860cf0c0ae5170a867f61488	UCmm8qaV3I3I1EdTS-pWqq1g	UgzxuvOrI1uL62H7j7p4AaABAg		"{""content"": ""Yt showing us the future, when Slavlians and Kramotorsk falls the war is over"", ""compete_doc_id"": ""3deOG3AtCF4"", ""crawl_source"": ""youtube_pc"", ""cp_name"": ""@kristjanrom9429"", ""report_id"": ""obs-a9b2fb54"", ""like_count"": 1}"	2023-02-20 00:00:00	2025-02-20 07:01:13	
20250220	2025-02-20 07:01:10.866	extinfo=9.220.219.80	UgiyHvu26LCwxXgCoAEC	youtube_short	youtube	be1d06102787eb6eec0978628d0f9e84	UCSS-3hBzqmTg2HgcAR-GMGQ	UgiyHvu26LCwxXgCoAEC		"{""content"": ""The BBC were presenting a different story in Kiev. They change sides to suit their political masters. Now it`s the government against Pro Russians. They are all Ukrainian you sycophantic idiots. Try and be more neutral."", ""compete_doc_id"": ""TjOGyiHT0fs"", ""crawl_source"": ""youtube_pc"", ""cp_name"": ""@mark32646"", ""report_id"": ""obs-a9b2fb54"", ""like_count"": 6, ""reply_count"": 13}"	2015-02-20 00:00:00	2025-02-20 07:01:10	
20250220	2025-02-20 07:01:11.534	extinfo=9.220.221.129	UggWMpIyWbZfIXgCoAEC	youtube_short	youtube	a3e5aac1600f2d8ac2e782793d23c7e8	UChIwhdgi5_cMdouOl2LgL9g	UggWMpIyWbZfIXgCoAEC		"{""content"": ""\""Poverty striken and often violent\"" How much more stereotypical can you get? As if i described The united Kingdom as\"" tea hogging tax-filled lands\"".. Honestly BBC, get to know the latinamerican culture before you come making assumptions which aren't entirely true, and are largely counteracted by the continent's culture and diversity,unlike your british lands."", ""compete_doc_id"": ""ayCyrEXlA8U"", ""crawl_source"": ""youtube_pc"", ""cp_name"": ""@simat-us3dh"", ""report_id"": ""obs-a9b2fb54"", ""like_count"": 53, ""reply_count"": 1}"	2015-02-20 00:00:00	2025-02-20 07:01:11	
20250220	2025-02-20 07:01:11.553	extinfo=9.220.221.129	Ughv-VMGCs16XHgCoAEC	youtube_short	youtube	a3e5aac1600f2d8ac2e782793d23c7e8	UC6ejIvuNm0GESy43wa5rAfw	Ughv-VMGCs16XHgCoAEC		"{""content"": ""La verdadera Felicidad...esta cuando... se esta subiendo la montana...mas no...en la  Cima....We are going to remember you...for ever...REST IN PEACE...."", ""compete_doc_id"": ""ayCyrEXlA8U"", ""crawl_source"": ""youtube_pc"", ""cp_name"": ""@paseandocongenarin"", ""report_id"": ""obs-a9b2fb54"", ""like_count"": 1}"	2015-02-20 00:00:00	2025-02-20 07:01:11	
20250220	2025-02-20 07:01:11.526	extinfo=9.144.228.76	Ugg5dmwdBAoDqXgCoAEC	youtube_short	youtube	a3e5aac1600f2d8ac2e782793d23c7e8	UCXMkAFN8zvVNNTbcVJa1xRg	Ugg5dmwdBAoDqXgCoAEC		"{""content"": ""\""what matters in life is not what happens to you but what you remember and how you remember it \"" Tributes to the man who will be remembered forever !! May your soul rest in peace."", ""compete_doc_id"": ""ayCyrEXlA8U"", ""crawl_source"": ""youtube_pc"", ""cp_name"": ""@Serendipity2013"", ""report_id"": ""obs-a9b2fb54"", ""like_count"": 16}"	2015-02-20 00:00:00	2025-02-20 07:01:11	
20250220	2025-02-20 07:01:11.631	extinfo=9.144.228.76	UgyCIsUYlXcHvZRbL0d4AaABAg	youtube_short	youtube	eded3ce474cf2ccb71b09d30524ed839	UCD869nmaeLDsvbnyGJO8Qhg	UgyCIsUYlXcHvZRbL0d4AaABAg		"{""content"": ""Must be a dem"", ""compete_doc_id"": ""-YBTWucBffM"", ""crawl_source"": ""youtube_pc"", ""cp_name"": ""@barrykunkle9492"", ""report_id"": ""obs-a9b2fb54"", ""like_count"": 1}"	2020-02-20 00:00:00	2025-02-20 07:01:11	
20250220	2025-02-20 07:01:11.746	extinfo=9.220.219.80	UgwCyhr0APaAp6swY2N4AaABAg	youtube_short	youtube	e7b0ab548abad5afd368b78dff19c695	UCZCsjLaj9uXdYN054Xwtlnw	UgwCyhr0APaAp6swY2N4AaABAg		"{""content"": ""He's not trying to discredit you You've done it to yourself"", ""compete_doc_id"": ""KKzSJzqnsuU"", ""crawl_source"": ""youtube_pc"", ""cp_name"": ""@dleeisme281"", ""report_id"": ""obs-a9b2fb54"", ""like_count"": 1}"	2025-02-15 00:00:00	2025-02-20 07:01:11	
20250220	2025-02-20 07:01:11.768	extinfo=9.220.219.80	Ugw3vw6IFI2Sn5HmQqJ4AaABAg	youtube_short	youtube	e7b0ab548abad5afd368b78dff19c695	UCVIKJW19ydUgdIEb1sRtaLw	Ugw3vw6IFI2Sn5HmQqJ4AaABAg		"{""content"": ""I can't believe how much she is like George Jeffersons mother.  Just as homely and ignorant. She has blamed others for her own dastardly deeds."", ""compete_doc_id"": ""KKzSJzqnsuU"", ""crawl_source"": ""youtube_pc"", ""cp_name"": ""@maxwellpiercey161"", ""report_id"": ""obs-a9b2fb54"", ""like_count"": 1}"	2025-02-13 00:00:00	2025-02-20 07:01:11	
20250220	2025-02-20 07:01:11.910	extinfo=9.144.228.76	UgzRQNniJ-3hg16v1fd4AaABAg	youtube_short	youtube	7c079026ef69f098db3f3004ab132564	UCujzI8yWL0NRhijqRfVIQ9Q	UgzRQNniJ-3hg16v1fd4AaABAg		"{""content"": ""If it was a nurse shark he would have been fine. So no close call"", ""compete_doc_id"": ""_qj-twRQUV0"", ""crawl_source"": ""youtube_pc"", ""cp_name"": ""@apathyatlas6121"", ""report_id"": ""obs-a9b2fb54"", ""like_count"": 1}"	2021-02-20 00:00:00	2025-02-20 07:01:11	
20250220	2025-02-20 07:01:13.009	extinfo=9.220.203.134	UgyCaT11NlCseduo_Dp4AaABAg	youtube_short	youtube	368d8564860cf0c0ae5170a867f61488	UCRzeqJIh3pLT9ErzH8VlDzA	UgyCaT11NlCseduo_Dp4AaABAg		"{""content"": ""90"", ""compete_doc_id"": ""3deOG3AtCF4"", ""crawl_source"": ""youtube_pc"", ""cp_name"": ""@laminsanoring1683"", ""report_id"": ""obs-a9b2fb54"", ""like_count"": 1}"	2023-02-20 00:00:00	2025-02-20 07:01:13	
20250220	2025-02-20 07:01:13.003	extinfo=9.220.203.134	Ugy3BY1m3wFnFtJH5RJ4AaABAg	youtube_short	youtube	368d8564860cf0c0ae5170a867f61488	UCX9BzsJrB-PybvqffPZtDeA	Ugy3BY1m3wFnFtJH5RJ4AaABAg		"{""content"": ""🇷🇺💪"", ""compete_doc_id"": ""3deOG3AtCF4"", ""crawl_source"": ""youtube_pc"", ""cp_name"": ""@arsalanali357"", ""report_id"": ""obs-a9b2fb54"", ""like_count"": 1, ""reply_count"": 1}"	2023-02-20 00:00:00	2025-02-20 07:01:12	
